1848.5,23.31
1642,126.85
1727.1,161
1702.7,33.067
1059.2,419.03
1907.1,365.37
1580.7,193.52
1713,115.46
1049.5,230.39
1838.2,370.79
1611.1,144.74
363.74,241.77
1452.8,174.55
608.76,428.79
546.96,343.68
1729.3,107.33
983.89,362.66
1038.1,209.25
1526,212.5
1488.6,118.72
1802.4,130.64
1888.1,60.714
2019.8,85.65
1443.6,174.01
1508.1,190.27
637.49,333.38
1795.4,148.53
145.28,203.28
1286.4,187.02
1213.7,135.52
1938.5,234.18
1708.1,265.62
741.57,378.92
1331.4,208.16
1142.7,411.44
241.23,204.91
1253.3,287.85
1232.7,180.51
1336.8,198.4
1181.2,174.01
1715.7,30.357
652.13,353.98
1942.8,215.21
541.54,305.19
1779.1,188.1
1732.5,39.572
356.69,273.21
1440.9,266.71
1242.5,309.53
1161.7,161.54
1525.4,86.734
1.6263,47.704
58.545,301.94
144.74,133.9
214.67,203.28
1521.6,200.03
1603.5,72.097
1999.2,225.51
205.45,274.3
1339,230.39
1793.8,156.66
1605.7,126.85
1332.4,284.6
340.97,273.75
215.75,26.562
1530.9,116.01
773.56,214.67
1467.4,162.63
1974.3,84.565
574.07,293.27
1405.6,322.54
1765,43.367
133.9,412.53
1592.1,192.44
1952.1,177.26
172.93,158.29
1901.6,174.55
1170.9,203.82
1453.3,150.7
1824.7,7.5892
738.86,291.1
1194.2,130.1
1187.2,327.96
1410.5,149.07
1253.3,300.86
1756.4,139.86
1702.1,520.94
1761.8,179.97
2014.4,396.81
1179,305.19
1115.6,438.01
1368.8,62.34
1108.6,232.01
234.72,77.518
553.47,256.95
1516.2,94.323
1801.9,107.88
1424.6,166.42
963.83,342.6
79.687,262.37
1576.4,83.481
338.26,414.15
1405.6,136.61
2032.8,125.76
2035,163.17
1240.3,181.06
1249,147.99
610.93,263.45
1193.7,163.71
300.32,344.22
1832.8,54.751
1723.8,120.89
603.88,235.81
1621.9,131.73
931.85,309.53
1530.9,510.1
1749.3,119.8
1416.5,152.33
355.61,371.87
72.639,413.07
1135.7,187.02
1490.2,228.76
72.097,164.79
1800.3,493.3
1041.3,293.81
1280.9,430.42
1556.3,139.32
1337.3,175.64
189.19,194.07
1978.1,144.19
680.86,299.23
799.58,314.41
1839.8,139.86
1462,370.24
1431.1,195.69
1515.1,330.67
1070.6,292.73
281.34,206.53
1313.5,269.42
1585.1,179.43
1443.6,330.13
1551.4,162.63
973.04,243.4
1791.6,317.66
2013.3,93.239
1075.5,219
1758.5,194.61
280.26,257.49
1204,308.45
1991.1,97.033
1698.9,58.003
1640.4,367.53
705.8,340.97
1464.2,130.1
282.97,312.78
918.29,333.92
1647.4,112.75
1264.7,166.42
1610.5,227.13
1745.5,27.646
1824.1,99.202
1240.8,231.47
1765,151.24
1968.9,397.89
1976.4,2.7104
1314,379.46
1672.3,287.85
1727.6,150.7
1404.5,162.08
1800.3,363.2
1710.3,121.43
1343.8,193.52
940.52,349.65
1870.7,17.347
1585.1,130.64
620.15,324.71
1601.3,226.59
1092.3,211.41
172.93,229.3
1663.1,156.66
1627.3,142.03
1441.4,131.73
1661,192.44
1750.4,112.21
1925.5,128.47
2024.1,181.06
582.74,254.78
1565,115.46
1994.3,142.57
1493.4,133.35
1195.8,303.03
1742.3,106.79
1721.1,50.414
1378.5,343.68
1639.8,343.68
1523.8,143.11
1689.1,45.535
1968.9,73.724
557.81,272.67
968.17,299.77
1614.3,135.52
1186.1,307.36
1444.1,287.85
1747.7,92.697
946.48,215.75
719.35,350.73
1069,287.31
1940.1,72.639
1418.6,184.31
1801.9,177.8
1328.1,168.59
1470.7,285.68
1720.6,79.145
1888.1,79.145
1861,151.24
1889.7,277.55
1394.2,145.28
792.53,325.25
866.25,260.2
1746.6,391.39
1876.2,563.23
1250,181.06
1866.4,157.75
1027.3,252.61
968.17,232.55
1555.2,279.17
1623,229.3
2013.3,75.35
169.67,127.39
1112.4,197.86
1495.1,267.79
132.27,266.16
1301,417.95
1112.9,306.82
1499.4,339.35
168.05,29.815
1761.8,275.38
1471.2,112.21
1357.9,276.46
1452.2,142.57
272.13,66.677
1219.2,211.96
1578.6,69.929
1350.3,226.05
119.26,195.69
918.84,44.993
1418.6,162.63
1358.5,136.61
1505.9,125.76
1806.8,177.8
1295,286.76
1674,127.39
1262,391.93
580.03,443.97
812.04,282.97
1742.3,78.602
1017,232.55
1888.6,103.54
1802.4,7.5892
1377.4,168.05
1427.9,136.06
1633.8,121.43
1093.4,138.23
1819.8,138.77
285.14,139.32
1960.7,107.88
1407.8,295.98
764.88,316.58
1657.2,212.5
1740.1,86.192
1147.1,287.85
1634.4,203.28
1227.3,158.29
1695.6,111.67
989.31,287.85
1360.1,314.41
983.34,343.14
1490.7,158.83
1414.8,146.36
1994.3,106.79
120.89,155.58
1811.1,198.95
240.69,480.83
1806.8,138.23
2004.6,194.07
1833.9,179.43
1748.2,127.93
2040.4,244.48
1681.6,69.387
1559,82.939
1211,179.43
1657.7,121.43
501.43,383.8
1426.2,143.11
1679.4,22.226
1881,360.49
1354.7,137.69
152.87,60.172
1548.2,171.84
368.62,106.79
1367.1,488.42
1764.5,16.805
1826.8,134.44
1561.2,266.16
1.6263,285.68
58.003,254.24
1257.1,196.78
1866.9,186.48
1714.6,156.12
2038.8,192.44
1304.3,159.37
1138.9,281.88
1620.8,165.88
370.79,460.23
1749.9,48.246
2037.7,210.33
1394.8,195.69
65.592,285.68
1990.5,201.66
466.19,247.19
1181.7,291.1
2030.7,234.18
1522.2,168.05
464.03,291.64
1309.1,285.14
1725.5,147.45
1512.4,143.11
1569.3,168.59
241.23,256.41
1261.4,438.01
1799.2,388.13
636.41,306.82
448.85,355.61
1967.2,119.8
1031,366.99
1831.7,163.71
1703.2,66.677
283.51,272.67
1065.7,234.72
546.42,377.83
1191.5,216.29
270.5,217.38
1599.2,149.07
1297.8,200.03
1096.1,320.37
355.61,176.18
1956.9,50.956
1034.3,353.44
665.68,394.1
1613.2,157.2
1662.6,259.66
1721.7,43.367
1812.7,222.26
578.41,550.22
1047.3,350.73
1838.2,153.41
1376.9,143.11
1909.8,497.09
1954.2,362.66
107.88,171.84
1428.4,140.4
329.05,4.8788
314.41,468.36
608.22,349.1
705.8,313.33
1960.7,90.528
190.81,244.48
1621.9,114.92
1690.8,178.89
1542.8,150.7
830.48,290.02
1964.5,21.141
1643.6,77.518
1839.8,182.68
1232.2,211.96
1658.8,150.7
1924.4,248.82
1452.8,248.82
1671.3,69.929
1636.6,90.528
1334.1,274.84
551.84,434.75
490.59,207.62
1439.8,162.08
2042.6,86.734
1935.8,65.05
1732,124.14
10.3,338.26
1780.2,51.498
48.788,195.15
1033.8,203.82
1851.2,53.666
1750.9,164.25
2039.9,105.71
1730.9,149.62
1890.3,234.18
885.23,278.09
1200.7,159.92
96.491,186.48
1750.9,353.44
621.23,281.88
1940.1,445.59
1715.2,105.71
1355.2,171.84
670.56,344.77
1166.6,281.34
1703.2,183.22
1523.8,357.23
1199.1,197.86
1646.3,146.36
301.4,240.69
1884.3,205.45
1211,152.33
396.26,425
1395.3,132.81
881.43,291.64
1741.2,168.59
196.78,184.85
172.93,208.16
1602.4,102.45
1758.5,127.39
1868,123.6
9.7575,29.273
812.59,222.8
1714.1,136.61
1509.7,106.25
777.35,285.68
294.89,130.64
1211,240.69
1739.6,123.6
1584.5,117.09
1594.3,81.313
1712.4,106.25
80.771,184.31
425.54,4.8788
1872.9,47.704
508.48,284.05
392.47,337.18
382.17,189.19
1888.6,56.377
1495.6,380
1552.5,147.45
1875.1,112.21
1418.1,270.5
1650.1,135.52
1421.9,141.48
639.12,281.88
1881,26.562
1177.4,217.92
323.63,494.38
3.2525,175.64
1683.2,134.98
1368.2,159.92
1802.4,230.93
1056.5,130.64
1803.5,65.592
1156.8,295.98
1553.1,227.68
1680.5,145.82
1688.6,163.17
1813.3,75.892
1727.6,255.86
1195.8,187.56
1146.5,201.11
1385.6,327.42
999.06,318.75
1553.1,352.9
1398,158.29
1193.1,394.64
1572.6,235.27
1062.5,290.56
1665.3,111.67
1614.9,59.087
1538.4,34.151
1172,161.54
1168.7,140.4
57.461,237.43
1262,144.74
954.61,284.6
679.78,365.37
1238.7,151.24
1248.4,215.21
1343.3,335.55
1716.2,80.229
1131.9,229.84
1775.3,44.993
1733.6,158.83
1106.9,382.71
1872.9,471.07
666.22,283.51
207.08,23.852
1713.5,389.76
1513,221.17
1566.6,54.209
1366.6,175.64
753.5,94.323
1773.7,120.34
1978.6,96.491
288.39,245.02
1868,91.07
1822.5,89.444
41.741,230.39
1252.2,236.35
1659.3,56.377
306.82,7.5892
1135.7,358.32
239.06,98.66
37.946,399.52
1444.1,239.6
1330.8,197.86
1613.2,98.66
1851.2,43.367
1700.5,103.54
1192,177.26
1097.2,206.53
1349.8,140.4
1248.4,140.4
1975.4,181.06
1140.5,196.24
310.62,86.192
377.29,195.15
294.35,9.2155
1203.4,211.96
1695.1,172.38
337.72,237.98
378.92,273.75
1934.2,129.56
1816,287.85
1612.7,245.02
1901.1,56.919
415.24,263.45
1568.3,122.51
1207.2,288.39
380,330.13
1656.1,169.67
1698.9,123.6
1196.4,212.5
221.17,115.46
1647.4,86.734
1567.2,240.14
371.87,253.15
775.18,336.09
1692.4,89.986
1784,79.687
1426.2,253.15
1576.9,157.2
1607.8,68.303
39.03,472.7
1650.1,100.83
1193.7,293.27
284.6,371.87
1471.2,218.46
1205.6,182.68
92.155,203.28
1134,138.77
15.178,259.12
442.88,292.73
1951.5,69.387
491.67,242.85
1013.7,253.7
1543.9,211.96
1481.5,223.34
1187.7,301.94
522.57,261.29
985.51,252.61
2041.5,56.377
1826.8,138.77
1007.2,350.73
60.714,215.75
1661.5,198.95
1531.9,60.714
1510.3,117.09
1149.8,325.25
1775.9,231.47
1224,143.65
333.38,15.178
1654.4,70.471
1490.7,361.03
622.31,349.65
1808.9,149.07
1491.8,168.05
1787.8,27.104
1858.8,61.798
1497.2,290.02
1896.2,136.61
906.91,239.6
1785.6,185.39
1600.8,173.47
331.21,453.18
1381.2,170.21
172.93,82.939
1671.3,118.17
1487.5,274.84
