1181.1,173.81
357.39,869.74
914.41,501.88
1559.4,11.866
1813.5,214.29
1589.4,157.75
1135.7,198.24
790.16,968.86
487.22,586.34
274.32,1275.3
1925.1,2.7921
1569.9,1015.6
1130.8,275.72
1504.9,319.69
94.931,1149.6
129.13,802.73
1898.6,242.21
975.84,245.01
940.24,1125.9
1597.8,947.92
489.31,693.84
1112.6,256.17
813.2,399.27
1131.5,182.18
1529.4,261.76
1773.7,1119.6
1125.2,189.86
1289.2,207.31
1775.8,251.99
940.24,279.91
525.61,1214.6
61.426,700.82
974.44,1063.8
1685.7,495.6
476.75,791.56
1840.7,143.79
844.61,342.73
1152.4,217.78
1735.3,1093.1
803.42,390.19
1160.8,252.68
1231.3,354.6
1162.9,499.78
896.26,465.58
1209,476.75
1009.3,376.23
1854.6,120.06
1619.4,1225
935.35,584.25
404.85,847.4
740.6,192.65
1724.8,370.65
866.94,448.13
958.39,107.5
960.48,364.37
1488.2,182.88
471.86,1154.5
721.06,1155.2
919.3,278.51
492.8,1180.4
4.8862,1121.7
570.98,502.58
1770.9,1068
1636.9,261.06
628.92,165.43
1148.9,872.53
510.95,620.54
1757.6,154.26
1689.9,246.4
1019.8,304.34
638.69,818.08
762.94,226.86
1085.4,835.53
1010,910.92
376.93,1176.2
1636.9,737.81
905.34,331.56
892.77,438.36
929.07,265.25
1027.5,474.66
892.07,184.98
1376.5,247.1
570.98,1214.6
1807.9,278.51
1715.7,154.26
1652.9,737.11
11.866,1161.5
978.63,169.62
869.74,189.16
1585.2,291.77
858.57,369.95
1551.7,882.3
598.21,1183.1
1178.3,145.89
913.71,165.43
648.46,819.48
201.03,950.71
1590.1,1157.3
1068.7,192.65
1732.5,160.55
1269,209.41
668.71,361.58
912.32,290.38
1860.9,208.71
1305.3,208.71
268.04,992.59
1761.1,189.16
157.75,911.62
1205.5,143.79
1871.4,148.68
1358.4,186.37
1054,386.7
1087.5,164.04
1850.5,285.49
461.39,886.49
832.04,995.38
1525.9,730.83
1809.3,150.07
1424,947.22
1088.2,1060.3
834.14,445.34
1710.2,3.4901
1736,1044.9
1835.8,359.48
1486.1,247.1
1751.3,328.77
544.46,544.46
1185.2,314.81
847.4,260.36
1079.8,210.8
1511.2,366.46
1035.9,236.63
778.99,941.63
1347.2,143.79
1486.1,378.33
924.18,452.32
1501.4,443.94
1033.1,365.07
1287.9,182.88
322.49,1259.2
1699,277.12
864.15,253.38
763.64,181.49
1673.9,99.817
1155.9,874.62
1553.8,11.168
1250.9,266.64
956.29,658.93
900.45,104.7
1702.5,303.64
837.63,921.39
1810,171.02
1690.6,1074.3
553.53,859.27
900.45,596.11
1341.6,12.564
830.65,367.86
1020.5,889.28
1886.8,196.14
1181.8,255.48
989.1,591.92
1632.7,182.88
1780.7,299.45
1752,518.63
986.31,288.28
1729.7,1075.7
1456.8,471.17
822.27,340.64
1685.7,283.4
1482.6,715.47
1260.6,835.53
984.91,480.94
732.92,171.71
909.52,509.56
545.85,846.7
753.87,1031.7
721.76,291.77
996.78,296.66
1911.2,118.66
934.65,839.02
917.2,1063.8
1311.6,844.61
1761.1,86.555
1747.9,1142
765.73,346.92
1777.2,241.52
1582.4,184.98
492.11,682.67
1752,167.53
1394,186.37
1240.4,929.07
714.78,580.06
1100.8,876.72
963.97,279.21
892.77,462.79
1648,168.22
644.28,1071.5
1790.4,525.61
1635.5,1083.3
866.25,324.58
1477.7,800.63
950.71,245.01
1682.9,197.54
224.07,908.13
625.43,156.36
1346.5,30.713
901.85,173.81
1560.8,508.16
1569.9,1190.8
876.02,174.51
959.78,332.26
1541.2,389.5
1243.9,62.822
1576.8,247.1
879.51,202.43
1010,323.88
1016.3,334.35
205.22,1066.6
1848.4,244.31
931.16,158.45
873.93,332.26
1048.4,342.73
1375.1,964.67
825.06,457.9
910.22,423.7
1754.8,239.42
884.4,929.07
1379.3,543.76
996.78,319
1740.2,358.09
974.44,485.13
997.48,1120.3
949.31,305.73
903.94,317.6
287.59,818.78
1272.5,270.83
1370.2,552.83
776.9,502.58
381.82,1199.2
1364.6,402.76
153.57,991.89
1350,301.55
1167.8,191.26
1204.1,235.23
960.48,1063.8
634.5,168.22
1495.2,184.28
981.42,380.42
1655,8.3763
609.37,543.06
53.748,936.05
1710.9,249.89
1061,451.62
338.54,1091.7
1489.6,886.49
1233.4,547.95
918.6,1040.8
979.33,260.36
56.54,663.12
1602,1224.3
1759.7,147.28
1250.9,201.03
1740.9,469.77
977.93,1031
1028.9,228.95
935.35,332.96
1199.2,115.17
1480.5,720.36
705.7,934.65
303.64,1320
1076.4,943.03
1630.6,277.12
889.98,1107.8
1011.4,902.54
562.61,744.09
417.42,1042.1
504.67,1125.9
723.85,966.06
771.32,1213.2
715.47,173.81
303.64,862.06
141,674.99
1443.5,892.07
381.12,802.03
1038,258.97
866.25,409.04
614.26,167.53
802.03,924.88
1190.8,175.2
1423.3,244.31
820.18,1066.6
1102.9,189.16
427.89,1205.5
1636.9,194.75
1377.2,196.84
834.84,397.18
1008.6,228.95
374.84,1112
890.68,520.03
246.4,1205.5
1872.8,115.87
1324.1,159.85
1005.9,315.51
959.08,442.55
1844.2,34.901
783.88,1043.5
1669,247.1
1407.2,641.48
957.69,249.89
1409.3,189.16
790.16,334.35
889.28,343.43
1157.3,278.51
1519.6,783.18
1983.1,392.29
1950.3,162.64
1606.8,894.87
895.56,136.81
11.168,1145.5
1259.9,325.98
920.69,1013.5
960.48,677.78
1625.7,298.75
1814.9,168.92
1051.2,287.59
1263.4,943.73
921.39,880.21
1190.8,214.99
1246.7,49.56
299.45,756.66
1167.1,173.11
1527.3,458.6
689.65,438.36
87.253,1082.6
79.575,966.06
910.22,363.67
670.1,1068.7
349.71,700.82
1031,871.13
1410,771.32
1333.9,813.9
1221.5,264.55
1463.8,624.73
1779.3,165.43
420.91,1309.5
1662,529.1
688.25,348.31
658.24,1128
869.04,241.52
806.22,696.63
619.84,991.19
1874.2,142.4
1589.4,1266.9
1107.8,654.05
10.47,1201.3
880.91,1148.9
265.25,855.08
1054,969.55
1564.3,891.38
779.69,1161.5
768.52,471.86
987,1068
1900.7,32.807
1157.3,167.53
1570.6,227.56
1685.7,176.6
1113.3,661.03
1706.7,261.76
1649.4,305.73
1539.1,259.66
1426.8,496.99
1793.2,76.783
1018.4,908.83
120.76,769.92
376.23,974.44
459.3,1179.7
821.57,1146.9
999.57,249.89
1850.5,261.06
845.31,1285.8
943.03,224.76
934.65,182.18
34.203,854.38
1599.2,1015.6
929.77,122.85
1587.3,239.42
1525.2,432.77
1208.3,291.77
1106.4,198.24
580.06,1050.5
589.13,540.27
333.66,1282.3
1636.9,848.8
1093.1,159.85
1264.1,208.01
943.03,215.69
1745.1,209.41
1716.4,292.47
1050.5,375.54
183.58,1165.7
33.505,951.41
41.881,1169.9
979.33,492.8
922.79,297.36
1856,157.06
1252.3,253.38
206.61,917.9
850.89,247.1
841.12,275.72
1633.4,1289.2
862.76,1151
1472.1,778.99
929.07,313.41
438.36,1257.8
1514.7,213.6
740.6,1130.1
888.58,305.73
1525.2,834.14
1719.9,119.36
658.93,464.88
1349.3,170.32
1807.9,274.32
1218.1,208.71
180.09,1084
1717.8,254.78
1856,257.57
757.36,1211.8
938.84,190.56
1014.2,228.95
1725.5,499.78
1055.4,355.99
1195,413.23
950.71,222.67
909.52,368.56
367.86,800.63
934.65,284.1
1665.5,384.61
777.6,476.05
1017,239.42
1834.4,263.15
1060.3,603.09
1361.1,1014.9
1558,932.56
634.5,797.14
1551.7,197.54
1829.5,348.31
323.88,880.21
4.1881,1042.1
1169.9,236.63
1141.3,212.2
92.837,1045.6
1003.8,240.12
19.545,809.01
1197.8,605.88
1074.3,284.79
1184.5,247.1
913.01,127.04
1158,127.74
1722.7,474.66
520.73,1101.5
494.9,746.88
1644.5,705.7
1900.7,256.17
1083.3,800.63
983.51,323.88
1039.4,243.61
881.6,536.78
2.0941,682.67
1567.8,524.22
1125.2,872.53
992.59,1102.9
751.07,202.43
1080.5,235.23
1927.2,208.71
245.7,939.54
763.64,476.05
1079.1,872.53
242.21,1124.5
1826.7,366.46
1355.6,139.6
742.7,1035.2
1002.4,949.31
1398.1,269.44
1183.8,260.36
1761.8,1070.8
446.04,908.83
1745.1,396.48
378.33,889.98
832.04,220.58
1093.1,266.64
1391.9,219.88
955.59,1214.6
365.07,991.19
852.29,395.08
702.91,1130.1
1132.2,647.07
990.49,414.63
591.92,1202.7
1003.1,292.47
626.13,1218.7
1817.7,178
644.28,998.17
106.8,1108.5
928.37,554.23
369.95,911.62
1680.8,441.85
1359.1,205.22
1300.4,155.66
938.14,413.93
1860.2,180.79
1648,408.34
342.73,1080.5
770.62,1122.4
1529.4,214.99
270.13,1202.7
276.42,1034.5
1885.4,256.17
1715.7,92.139
411.83,1168.5
924.18,566.1
1653.6,644.28
295.26,945.82
1623.6,440.45
1182.5,228.95
552.83,1145.5
354.6,795.75
1595.7,285.49
1412.1,283.4
1555.9,1093.8
1165.7,221.27
1324.1,936.05
1384.9,30.713
1398.1,287.59
550.04,751.77
1098.7,596.81
1165,839.02
1171.3,575.87
820.88,154.26
1102.9,861.36
508.16,1047.7
844.61,1108.5
337.84,823.67
1129.4,943.73
961.18,730.83
857.87,1097.3
1008.6,621.94
1444.9,176.6
987.7,942.33
1471.4,191.96
1271.8,171.71
766.43,1031
1599.2,537.48
1455.4,327.37
1528.7,1118.2
731.53,1127.3
1921.7,140.3
95.629,1123.1
524.91,973.74
1100.1,188.47
861.36,257.57
1063.1,892.07
743.39,305.04
862.06,1105
1077,230.35
1065.2,188.47
1233.4,343.43
966.76,425.79
1455.4,256.87
1224.3,851.59
508.16,612.17
1721.3,446.04
517.93,996.78
125.64,753.87
880.91,319
508.86,1170.6
550.04,852.29
519.33,722.45
582.85,1180.4
818.78,984.21
1819,56.54
668.71,336.45
1081.9,292.47
841.82,372.74
568.89,525.61
599.6,917.9
882.3,462.09
1526.6,321.79
1858.1,160.55
1326.9,136.81
963.97,453.72
588.43,477.45
1081.2,219.88
432.08,1211.8
1199.9,180.09
815.99,1151.7
1826.7,325.28
939.54,567.49
982.82,300.85
1917.5,86.555
325.98,993.99
622.64,1091
216.39,1259.9
1621.5,1279.5
991.89,180.09
568.89,1105.7
781.79,210.8
1283.7,399.97
1801.6,156.36
992.59,506.07
1641.1,417.42
1819.7,269.44
1567.1,403.46
1134.3,941.63
670.1,151.47
175.9,1091
1223.6,376.93
1720.6,266.64
1767.4,479.54
1870,2.7921
1177.6,231.05
931.86,778.99
1388.4,732.92
423,1076.4
1471.4,679.87
1561.5,1121
1213.9,177.3
1443.5,208.71
1131.5,624.03
1740.2,30.713
1920.3,177.3
1160.1,184.98
1675.3,460.7
57.238,858.57
1172.7,256.87
1187.3,323.88
778.99,344.82
1302.5,143.79
973.04,877.42
523.52,1024.7
1828.1,144.49
1579.6,1061.7
1576.8,826.46
825.06,281.3
933.96,210.1
841.12,331.56
596.11,1132.9
1799.5,418.12
1037.3,903.94
696.63,984.91
748.98,382.52
598.9,797.14
402.06,1168.5
122.85,983.51
1314.4,968.16
1332.5,163.34
1593.6,359.48
776.9,1176.2
1694.1,282.7
1264.8,202.43
1867.2,186.37
566.1,1118.9
1424.7,271.53
1075.7,194.05
1350,207.31
1733.9,526.31
1482.6,198.94
1286.5,178.69
901.85,653.35
1044.2,260.36
1586.6,1228.5
884.4,404.85
771.32,522.82
545.16,1153.1
869.04,328.77
1686.4,745.49
1778.6,181.49
233.84,1198.5
622.64,160.55
929.07,806.91
1882.6,214.29
1822.5,353.9
485.13,1111.3
1999.1,374.84
1214.6,392.99
1206.2,154.96
690.34,1054
1212.5,766.43
748.98,331.56
1324.8,317.6
1222.9,413.23
832.04,388.1
997.48,182.18
885.79,122.15
1533.6,799.93
993.29,654.75
1853.9,176.6
1509.8,645.67
1038,649.86
1042.8,244.31
302.94,1209
989.8,561.91
1042.8,663.82
1307.4,652.65
1694.8,1302.5
1190.8,904.64
1008.6,320.39
644.28,472.56
834.14,145.19
1077.7,878.11
877.42,304.34
939.54,272.93
1232.7,211.5
1433,922.79
1695.5,319
1128,219.88
1010,520.03
901.85,1146.9
598.21,612.86
367.86,1139.9
542.36,1135.7
1134.3,246.4
1483.3,773.41
531.89,542.36
1530.1,183.58
942.33,127.04
136.81,1135.7
1426.1,199.63
1008.6,968.16
1760.4,339.24
1519.6,254.78
1796,316.9
101.21,1022.6
1451.2,889.98
1663.4,216.39
971.65,155.66
942.33,508.16
290.38,1059.6
975.14,838.33
938.14,216.39
1099.4,234.54
1357,289.68
376.93,770.62
739.21,314.81
1334.6,723.15
1489.6,903.24
1733.2,16.055
1039.4,936.05
811.8,1065.2
1299,640.09
1959.4,389.5
1664.1,573.08
1396,249.89
1612.4,1051.9
579.36,522.12
441.15,915.11
1769.5,169.62
1874.9,263.15
811.1,543.76
809.01,1224.3
577.27,1184.5
1424.7,855.08
1308.8,767.83
711.98,439.75
1754.1,565.4
1262.7,104.7
476.75,1237.6
478.84,1229.2
1835.8,22.337
1123.1,884.4
365.76,715.47
1061.7,466.98
1178.3,127.04
1387.7,913.71
1919.6,111.68
1337.4,198.94
1662,583.55
1641.8,361.58
790.16,1128
760.85,346.92
480.24,966.76
919.99,1174.1
1562.2,182.88
913.01,966.76
1417.7,204.52
628.22,1053.3
436.96,1222.9
1654.3,1121
1729.7,2.7921
626.13,479.54
1693.4,308.53
1153.1,187.07
861.36,208.71
1270.4,826.46
770.62,1104.3
1692,1179.7
908.83,328.77
1423.3,936.05
446.04,1092.4
950.71,1266.9
999.57,658.93
283.4,796.44
1414.9,277.81
682.67,1230.6
834.14,1303.2
1760.4,221.97
1501.4,436.26
676.38,1122.4
1914.7,155.66
63.52,930.46
1013.5,1139.9
249.89,1119.6
1211.8,238.03
1186.6,194.75
1000.3,864.85
1551.7,247.8
1354.9,602.39
1178.3,180.79
977.23,953.5
911.62,432.08
1277.4,1016.3
1724.8,561.21
1555.2,870.43
896.26,1063.1
957.69,774.11
1410.7,260.36
1472.1,219.88
1183.8,193.35
415.32,892.77
1152.4,275.02
1008.6,224.07
633.81,920.69
360.88,1173.4
1562.2,1154.5
1007.9,311.32
950.01,493.5
430.68,1107.1
1429.6,258.27
1227.8,205.92
717.57,565.4
1570.6,476.05
1481.9,679.87
966.76,326.67
984.21,439.75
1017.7,278.51
1021.2,461.39
1224.3,189.16
513.75,1031
932.56,954.9
494.2,760.15
429.28,892.07
845.31,1125.2
1758.3,143.79
831.35,1261.3
974.44,313.41
883,943.03
1525.9,208.01
1829.5,302.24
1879.8,227.56
1394.7,219.18
590.53,1195
784.58,924.88
896.26,317.6
816.69,1086.8
845.31,467.68
1508.4,169.62
494.2,1095.2
846,1033.8
1401.6,233.84
769.22,1303.2
1214.6,246.4
941.63,539.57
950.01,505.37
1528.7,476.75
950.71,1075
75.387,772.01
1371.6,631.01
235.93,941.63
967.46,607.28
799.24,708.49
736.41,1160.1
1469.3,376.23
1526.6,411.83
1636.2,885.09
896.96,875.32
106.8,938.14
1465.2,578.66
1528.7,1021.2
1911.9,536.78
887.19,1139.9
1625.7,487.92
1006.5,283.4
1046.3,231.05
247.1,824.37
748.28,1141.3
1707.4,133.32
1343,217.09
681.97,1024
860.66,346.22
1208.3,122.15
1583.8,873.23
1789,351.8
1640.4,1300.4
57.936,761.54
1141.3,204.52
1412.8,175.9
985.61,334.35
896.96,599.6
1722.7,178
876.72,230.35
1083.3,895.56
1488.2,248.5
1676.7,246.4
1492.4,1084
1430.9,985.61
1269,169.62
1446.3,984.91
1234.8,416.72
1447.7,275.02
1821.1,210.1
707.8,566.1
595.41,1065.9
1671.8,325.98
762.24,469.77
1345.8,159.85
1303.9,202.43
1151,906.73
1249.5,216.39
1805.8,146.58
1185.2,574.47
57.936,650.56
613.56,950.01
152.17,1012.1
1655,815.29
959.08,110.99
1452.6,287.59
1414.2,256.17
441.15,858.57
1745.8,1113.3
1796.7,300.85
1325.5,152.87
1895.1,214.29
1403,379.72
778.3,1030.3
1599.2,187.77
25.129,889.28
707.8,484.43
1769.5,330.16
966.06,235.93
1021.2,256.17
1184.5,878.11
959.08,187.77
1013.5,241.52
971.65,240.12
851.59,320.39
915.11,141.7
575.87,1031.7
1410,1311.6
1664.1,460.7
1183.1,180.09
792.26,429.28
1518.9,735.02
1650.1,436.96
1241.1,746.88
693.84,483.03
1928.6,159.85
1213.9,216.39
1662,401.36
1486.1,184.98
296.66,922.09
780.39,1124.5
777.6,1051.2
1342.3,606.58
1721.3,286.89
935.35,205.92
940.24,210.8
989.8,258.97
954.9,275.72
1001.7,591.92
365.76,931.16
1145.5,321.09
1684.3,266.64
978.63,707.8
1339.5,364.37
1537,231.05
1721.3,136.11
385.31,1314.4
1333.2,570.98
1798.8,350.41
385.31,1159.4
1707.4,114.48
1651.5,947.92
1516.8,1021.2
717.57,402.76
1016.3,966.06
896.96,1172
1161.5,205.22
1341.6,833.44
1740.2,191.96
1939.1,203.12
1042.1,221.97
321.09,705
1017,226.86
1209,328.77
1320,184.98
1456.1,265.25
1038,290.38
1558.7,193.35
929.77,217.78
1282.3,974.44
607.98,1125.2
774.11,453.02
1629.2,476.75
475.35,994.68
982.82,227.56
1207.6,210.8
1426.8,222.67
208.71,692.44
400.67,1195.7
938.84,223.37
955.59,205.92
1653.6,1003.1
599.6,968.86
852.29,1031
1541.9,220.58
335.75,1270.4
945.12,245.01
1405.1,940.24
1011.4,263.15
548.65,947.22
989.1,492.11
1786.2,251.99
1679.4,11.866
1373,295.26
157.06,949.31
1652.9,887.19
1902.1,196.14
141.7,867.64
612.86,162.64
695.93,342.03
9.7723,939.54
1428.2,429.98
197.54,1033.1
606.58,1240.4
665.22,564.7
996.78,843.21
1493.1,238.03
693.84,1121.7
1692,206.61
602.39,1216.7
1396,887.19
997.48,413.93
1012.1,289.68
1525.9,424.4
189.16,1137.1
1093.1,873.93
1325.5,196.84
1423.3,245.7
835.53,1076.4
1186.6,189.86
506.76,606.58
1768.8,177.3
488.62,804.82
797.84,214.29
763.64,210.8
625.43,1129.4
1581.7,499.09
1707.4,45.372
1493.8,340.64
1165.7,157.06
1213.2,319
1862.3,536.78
1609.6,243.61
1784.8,205.22
232.44,1181.8
748.28,212.9
1262.7,469.77
828.55,332.96
1867.2,53.748
1660.6,225.46
562.61,559.81
1206.9,170.32
1544,320.39
873.23,143.09
612.17,1022.6
873.23,349.71
988.4,399.97
1639.7,540.27
1383.5,1293.4
855.08,454.41
1461,19.545
750.37,289.68
1794.6,127.04
1907.7,201.73
935.35,604.49
34.901,1283
436.26,689.65
768.52,441.15
1332.5,158.45
790.86,1135.7
1003.8,264.55
1766.7,127.04
1608.9,550.04
247.8,1085.4
401.36,1004.5
898.36,1072.9
842.51,159.15
942.33,282
1110.6,188.47
950.01,1148.2
563.3,614.96
224.07,1144.8
698.02,1058.2
940.24,1091
1469.3,223.37
710.59,427.89
1192.2,210.1
778.3,1068.7
1323.5,255.48
1978.2,147.28
1060.3,411.83
1084,179.39
49.56,1180.4
562.61,624.73
1466.5,1140.6
450.92,1204.8
1188.7,308.53
938.14,120.06
996.78,407.65
1435.1,1050.5
577.96,526.31
1115.4,211.5
1419.1,279.91
719.66,453.02
1913.3,138.91
945.82,323.88
350.41,1034.5
1555.2,399.27
1078.4,609.37
940.94,201.03
1435.8,712.68
1511.2,956.29
945.82,114.48
1814.2,5.5842
437.66,776.9
1056.8,268.74
938.84,266.64
1712.9,269.44
257.57,946.52
930.46,275.02
963.27,223.37
693.84,1037.3
1039.4,284.1
1403,802.73
538.87,1195
1384.2,295.26
788.77,337.84
1212.5,759.45
568.19,510.95
940.24,323.18
1673.2,34.901
1645.2,196.84
1575.4,487.92
188.47,1035.9
71.198,1121.7
476.75,1199.2
913.71,159.15
1796.7,27.921
836.93,212.2
834.84,360.88
876.72,223.37
1010.7,348.31
1765.3,488.62
1696.2,256.17
1558,863.45
1429.6,184.98
566.1,494.9
439.06,878.81
1028.9,258.97
1293.4,377.63
1115.4,164.73
1664.8,238.72
1699.7,11.168
1743,18.847
753.87,993.99
1326.2,775.5
1366.7,967.46
936.05,275.72
616.35,513.05
1098,200.33
289.68,1034.5
889.28,316.9
1629.2,1065.9
1038.7,866.94
982.82,548.65
1402.3,721.06
608.68,143.09
1236.9,194.05
1553.1,207.31
1473.5,571.68
731.53,201.73
911.62,611.47
1538.4,1116.8
1604.1,104.7
1819,281.3
1788.3,633.11
1030.3,292.47
1438.6,469.77
1312.3,857.87
1454.7,170.32
1806.5,365.76
184.98,929.77
487.22,978.63
1536.3,327.37
1511.9,249.89
1004.5,253.38
827.16,344.13
788.07,1229.2
992.59,286.19
1390.5,284.1
1641.1,275.72
1801.6,200.33
540.97,905.34
1010.7,258.97
1107.1,878.81
392.29,838.33
614.96,138.91
1366,321.79
1033.1,1144.8
1519.6,293.17
1239,308.53
1564.3,191.96
1825.3,157.06
1474.2,392.29
934.65,462.79
913.01,201.73
963.97,1267.6
1724.1,199.63
692.44,422.3
1419.1,1012.1
1377.2,862.76
962.57,614.96
919.99,1056.1
1707.4,238.03
906.03,698.02
1329.7,609.37
1074.3,621.24
876.72,445.34
1789,178
1447,203.82
1465.8,265.25
883,418.12
1657.8,34.901
268.74,1012.1
487.92,1047.7
1336.7,62.822
1925.8,194.05
930.46,1031
1264.1,1286.5
1109.9,781.79
768.52,274.32
106.1,775.5
1702.5,540.27
921.39,222.67
910.22,320.39
1035.2,924.18
1018.4,619.84
468.37,1111.3
651.95,1169.2
1211.1,283.4
800.63,679.87
252.68,940.94
971.65,244.31
908.13,462.79
899.75,436.96
1432.3,275.02
122.85,1058.9
133.32,1194.3
1686.4,379.03
1040.1,603.09
815.29,383.91
682.67,155.66
1061,610.77
769.22,376.23
919.99,208.01
940.24,303.64
1178.3,172.41
1387.7,188.47
1879.8,166.83
1436.5,186.37
1109.9,1012.1
132.62,765.73
1677.3,1275.3
928.37,897.66
1621.5,324.58
1152.4,148.68
1770.9,199.63
948.61,542.36
954.9,277.81
1265.5,184.98
1625.7,656.84
1773,178.69
695.23,1165.7
516.54,1065.2
968.86,1033.1
886.49,1059.6
1180.4,214.99
1773.7,407.65
1501.4,778.99
1504.9,310.62
866.94,945.12
740.6,271.53
947.92,404.85
914.41,934.65
1391.9,957.69
1317.9,610.77
821.57,165.43
1042.1,425.1
221.97,1091
265.95,1241.1
857.17,1066.6
849.49,1002.4
816.69,706.4
1562.2,500.48
1437.2,726.64
896.26,1272.5
1660.6,312.02
1741.6,439.75
520.03,1208.3
956.29,234.54
1535,637.99
1312.3,477.45
1732.5,173.81
1606.8,233.14
1894.4,182.88
642.88,1182.5
1201.3,168.22
928.37,117.27
1059.6,968.16
1671.1,312.02
1780,143.79
714.78,258.97
1419.8,1134.3
1003.1,411.83
1394,301.55
1042.8,1071.5
1041.5,240.82
1068,293.17
1380,279.21
180.09,1234.8
1315.1,166.83
1140.6,221.97
769.92,1279.5
880.91,1092.4
781.79,217.09
1710.2,243.61
1360.4,709.89
1914,99.119
298.06,867.64
1139.9,873.23
322.49,755.96
1028.9,217.09
1879.8,194.05
862.06,909.52
166.83,1119.6
1675.3,275.02
1397.4,820.88
1476.3,398.57
1438.6,1066.6
360.88,916.5
892.07,321.09
167.53,1240.4
931.16,136.11
1733.2,429.28
55.144,1297.6
275.72,869.04
1584.5,228.25
866.94,1180.4
751.07,1087.5
1677.3,203.12
1079.8,811.8
439.75,700.12
991.19,87.253
1162.2,892.07
1502.8,619.15
933.26,297.36
1911.2,194.05
1127.3,300.85
201.03,1040.1
1023.3,217.78
1502.1,453.02
1674.6,268.74
1510.5,198.94
1084,231.05
173.11,895.56
1105,259.66
934.65,288.28
1872.8,157.75
1195,305.73
892.07,612.86
22.337,1039.4
292.47,884.4
337.84,1028.2
633.11,558.42
1192.9,950.01
1331.1,421.61
553.53,483.03
1287.2,198.24
1248.8,261.06
295.26,1159.4
254.78,1229.9
1299,930.46
960.48,315.51
73.292,652.65
1913.3,178
1830.9,309.22
1344.4,581.45
369.25,1097.3
622.64,598.21
902.54,1051.9
1620.8,222.67
1557.3,238.03
1758.3,431.38
1574,183.58
1562.9,1020.5
1738.1,309.22
899.05,966.06
931.86,223.37
984.21,1110.6
968.86,263.85
1220.1,524.91
1042.8,273.63
732.23,189.16
947.22,945.12
1373,29.317
811.1,1141.3
487.92,673.59
1059.6,902.54
1500.1,527.01
1026.8,923.48
1471.4,208.01
1581.7,964.67
1075.7,973.04
981.42,372.74
1248.1,324.58
1191.5,956.99
1721.3,161.94
1677.3,261.76
1761.1,137.51
476.75,899.75
1277.4,191.26
886.49,475.35
1033.1,299.45
596.81,515.14
714.78,251.29
1598.5,215.69
634.5,485.82
915.81,949.31
483.03,808.31
1269,211.5
328.07,714.08
545.85,878.11
1900.7,176.6
1057.5,233.84
1289.9,173.81
1125.9,201.03
379.72,926.28
1797.4,187.77
316.2,1019.8
813.9,913.71
459.3,992.59
999.57,524.91
1333.9,192.65
1827.4,150.07
1868.6,36.995
1271.8,176.6
1551,791.56
1678,1087.5
1964.2,129.13
1871.4,181.49
1198.5,168.92
846,1150.3
826.46,1042.8
707.1,249.89
1092.4,896.26
1894.4,222.67
1005.9,1155.2
827.86,268.04
1375.1,373.44
898.36,1025.4
1054,610.77
711.29,1119.6
328.07,1133.6
1362.5,931.16
744.09,265.95
1717.1,47.466
1645.2,1289.2
1390.5,263.85
1812.8,181.49
1860.2,190.56
1324.1,684.06
1562.9,1112
860.66,249.19
236.63,998.17
479.54,680.57
1028.9,547.25
1208.3,247.1
1501.4,208.01
777.6,508.16
1391.2,856.47
700.82,337.84
1077.7,176.6
1671.8,479.54
1152.4,277.81
1673.9,416.02
1890.9,204.52
1601.3,305.73
994.68,250.59
1618.7,570.98
516.54,1262.7
1798.8,152.17
775.5,369.95
1454,189.86
1554.5,1175.5
1375.8,952.8
1743.7,218.48
1487.5,209.41
954.2,235.23
1105,162.64
1539.8,398.57
1345.1,305.73
1616.6,549.34
814.59,700.12
1151,194.05
1652.9,1219.4
824.37,714.08
1388.4,783.18
942.33,267.34
1877,110.99
572.38,1042.1
732.23,983.51
1576.1,299.45
372.74,758.75
1855.3,183.58
561.21,1035.9
1398.8,175.2
1165.7,619.15
1514,16.753
1332.5,56.54
610.77,560.51
938.14,346.92
959.78,478.84
952.1,1171.3
1569.9,186.37
1719.2,151.47
862.06,461.39
1034.5,412.53
1326.9,846.7
723.15,320.39
715.47,298.06
901.15,202.43
1091,1275.3
1022.6,1153.8
1777.9,1285.8
1618.7,182.88
1133.6,306.43
1987.3,377.63
1272.5,909.52
699.42,1034.5
6.2822,746.19
261.76,916.5
1447.7,253.38
1158.7,161.94
613.56,926.28
1414.9,429.28
1375.8,321.09
1389.8,215.69
1275.3,712.68
188.47,1130.8
211.5,1118.9
472.56,731.53
822.27,1105
154.96,695.23
1139.9,372.74
917.2,300.15
594.02,495.6
1495.9,1188
640.79,171.02
1900,71.896
938.14,316.2
840.42,141.7
1102.2,959.08
161.24,1158
1202,781.09
1682.9,1119.6
1710.9,648.46
1191.5,591.92
1155.9,748.98
903.24,136.11
1525.2,747.58
1464.5,550.04
1115.4,776.9
212.9,1106.4
1625,721.06
945.12,354.6
1685.7,30.015
1451.9,51.654
1433,784.58
1046.3,203.82
1597.8,423.7
1051.2,956.29
1514,377.63
995.38,276.42
305.73,901.15
672.89,587.04
1061,621.24
726.64,1038.7
1454.7,520.73
834.14,416.02
709.19,1244.6
143.79,662.42
154.96,956.29
737.11,266.64
1779.3,257.57
555.63,616.35
475.35,1004.5
1425.4,245.01
115.17,1155.2
943.03,299.45
1005.9,1136.4
830.65,704.31
926.28,291.77
1518.9,298.06
1566.4,363.67
439.06,1038.7
751.77,338.54
839.72,270.13
1941.9,138.91
901.85,633.11
